,0
35091,0.0005786523072361208
28740,0.0005785763696348314
28835,0.0005785395470984847
12236,0.000578497440186405
2965,0.0005784619941503554
44302,0.0005784226520705537
40244,0.0005784112441929683
57104,0.0005783983508929119
60367,0.0005783957384141701
54060,0.000578365485638731
21341,0.0005783556196839883
59915,0.0005783446650759825
44863,0.0005782573203990332
8731,0.0005781420784553105
39061,0.0005781395575510257
26894,0.0005780383388220251
42729,0.000577969304325942
52712,0.0005779288632055896
30575,0.0005778894736913002
21711,0.0005778847432880959
59278,0.0005778678092761063
36213,0.0005778528475819021
5608,0.0005777812634884156
27141,0.0005777633273571013
17876,0.0005777320769486286
37069,0.0005777229714082221
28824,0.0005776903999346847
30717,0.0005776891829070149
26586,0.0005776799582035164
48951,0.0005776465295472878
53540,0.0005776465171923659
30817,0.0005775957975871874
58797,0.0005775454959924486
54385,0.0005774900663271514
23869,0.0005774194625911067
60297,0.0005773796361929186
23282,0.0005773791253960577
52336,0.0005771717052106054
32345,0.0005771620091573814
43224,0.0005771117482675851
36658,0.0005770999645012191
51875,0.0005770815488680069
34290,0.0005770589508616471
53125,0.0005770553431409744
36446,0.0005769805829744395
53920,0.0005769805497527718
7196,0.0005769760397488331
60549,0.0005769643602112699
11709,0.0005769505155278682
60027,0.0005769249009370488
27399,0.0005768427697690301
53886,0.0005768390405149555
41645,0.0005768081305518434
3132,0.0005767365183809507
47760,0.0005766957872439991
38213,0.0005766415692206795
53849,0.0005765196132645554
52166,0.000576440810080768
50124,0.0005764392327468201
20844,0.0005764215186110387
41487,0.0005763930249093034
30609,0.0005763825542410312
46315,0.0005763727887354524
58520,0.000576349028304111
38291,0.000576284134680576
18569,0.0005761884620052956
39576,0.0005761597730662569
47348,0.0005761364239853566
18676,0.0005761260430362044
17851,0.0005761061345166852
51769,0.0005760926116634159
12003,0.0005760450965099303
53561,0.0005760426721581297
55679,0.0005759922567375138
59472,0.0005759626536450101
47409,0.0005759617319550937
22955,0.0005759341905809908
54218,0.0005758893806872721
32886,0.0005758059367627723
23028,0.0005758029517920521
43952,0.0005757803240399195
54315,0.0005756933477622092
6064,0.0005756357767287146
33758,0.0005755890613477944
46197,0.0005755735599699347
59994,0.0005755570866812814
51256,0.0005755304509089316
47980,0.0005754812085191837
27035,0.0005754520813497964
18800,0.0005753913617324725
16376,0.0005753432325702912
57971,0.0005753372697780032
44350,0.0005753254157776252
57583,0.0005752486606176747
35354,0.0005751610734894593
12578,0.0005751456978209122
53478,0.0005751368638321013
48153,0.0005750702994927895
34765,0.0005749565991758886
58721,0.0005749379480594633
28097,0.0005749125763122278
53445,0.0005748913884512207
4018,0.0005748106664006054
5850,0.0005747778482414399
54850,0.0005747051374395891
24891,0.0005746779213951995
31493,0.0005746747854138179
21427,0.0005746102038732083
29343,0.0005745880211269677
34760,0.0005745376483524832
12470,0.0005745254378210641
27128,0.0005745055553296512
23689,0.000574491555028889
41970,0.000574468193678415
27585,0.000574413740719932
7756,0.0005743053154642646
23695,0.000574294032293175
58247,0.0005742582472155459
9534,0.0005741784049780792
47498,0.0005741595759559962
25053,0.0005741284139501368
48911,0.0005740934209865099
22047,0.0005740838102595058
31657,0.0005740643485281686
37859,0.0005740217012675441
33649,0.0005739849327079015
18155,0.0005739804362066394
19149,0.0005739512535812726
41174,0.000573935848501729
43759,0.0005738094336333266
23030,0.0005737844517887677
56012,0.0005736999944670167
27276,0.0005736906996821525
7284,0.0005736757853187905
35083,0.0005736421567163036
50384,0.0005736368418128144
35280,0.0005736227428983033
50946,0.0005735717027682206
30149,0.0005735515710926968
40396,0.0005735477380714296
18931,0.0005734097523091736
28119,0.0005733885905849901
17769,0.0005733876564178588
34997,0.0005733467330790075
44723,0.0005733302278429738
39615,0.0005733192077262986
23301,0.0005732806966347396
48235,0.0005732450572021767
50837,0.0005732050530570651
36583,0.0005731847581311358
31402,0.0005731642268636478
52561,0.0005731397574305156
58960,0.0005731369025113338
37908,0.0005731333078214906
21851,0.0005731277638595883
36545,0.0005730099196496178
4187,0.0005730090209466877
20416,0.000572990028588603
6387,0.0005729848789326754
36054,0.0005729407095582776
16540,0.00057290305798405
22210,0.0005728856834054172
55304,0.0005728387121314844
40348,0.0005727955512002452
30808,0.0005727888045478102
18184,0.000572782057426529
51292,0.0005726739831074211
24811,0.000572526349487125
4434,0.0005725199966200018
27909,0.0005724936316815109
21314,0.0005724586831933373
26425,0.0005724417815833458
28799,0.0005723745061385653
44408,0.0005723538492671378
53407,0.0005723392811066736
42427,0.0005723072867069902
21380,0.0005722499769327623
39269,0.0005722121528063923
58357,0.0005721696860168965
14054,0.0005721390335821566
35709,0.0005720899903637836
53631,0.0005720736288274831
40264,0.0005719498658124439
29762,0.0005717556603900854
27733,0.0005717538336417491
41639,0.0005717509359107714
48071,0.0005717346695197158
15146,0.0005716664736380205
15079,0.0005716462474124825
35295,0.0005715907989120632
18895,0.0005715760203607193
5011,0.0005715549114731765
24247,0.000571522293858977
26902,0.0005714830112655921
13724,0.0005714704104713931
58691,0.0005714292180614668
45978,0.0005713099218640926
3096,0.0005712866314716621
54243,0.0005712535067346072
24174,0.0005711842372779643
27231,0.0005711817206849525
25645,0.0005710845198363151
19362,0.0005710696093198314
47669,0.0005710492925274492
57707,0.0005710207166934688
37125,0.0005709790510865916
54130,0.0005708919559331131
21522,0.0005708632797124822
9893,0.0005708475370078132
6898,0.0005708006595775728
45223,0.0005707997490167649
43640,0.0005706476416772739
2809,0.000570606789506977
59645,0.0005705224682207237
20185,0.000570506034773771
41757,0.000570448219764054
10597,0.0005704042788051165
36570,0.0005703659619766831
56489,0.0005703528807614127
13321,0.0005703467823074312
34915,0.0005702324349699772
993,0.0005701418396405848
58089,0.0005701320334860482
57197,0.0005701116729668373
25065,0.0005701040426638142
25017,0.0005700377520938497
46917,0.000570016573807747
54792,0.0005699828978872894
29604,0.0005698597081748738
24741,0.0005698521259200641
54803,0.0005698461746265094
37124,0.0005698290626785494
58138,0.0005697947362872408
60617,0.0005697327388853821
508,0.0005696611947701717
55991,0.0005696070370808315
34704,0.0005695944584171413
22794,0.0005695604352729713
31294,0.000569512473628906
52864,0.0005694969127258213
16764,0.0005694235313309288
39547,0.0005693885361516971
54490,0.0005693592429082043
58191,0.0005693347014414858
26344,0.0005692802729147865
39102,0.0005692262015694235
5493,0.0005692257391043199
56167,0.0005692078617296644
28273,0.0005691385094258129
18024,0.0005690656339522158
23958,0.0005690558738394851
41856,0.0005690411615916507
27972,0.0005690169650219699
41089,0.0005689969088485283
29229,0.0005689455657307036
36450,0.0005688694394828289
33122,0.0005688662284230039
40738,0.0005688576719695116
22953,0.0005688180076493377
46196,0.0005687855518229116
45982,0.0005687757407595906
24392,0.0005687255288565876
59750,0.0005685166048167466
45390,0.0005685001896296734
24357,0.0005684252309291422
40060,0.0005684169252989163
12238,0.0005684029213391726
16976,0.000568381455796945
41888,0.0005682863783297387
8338,0.0005682784395342474
16720,0.0005681826533917465
26242,0.0005681394408624523
30917,0.0005681346379541807
43844,0.000568040106476492
21969,0.0005680254669179342
35845,0.0005679839657189021
24402,0.0005679767186146273
18932,0.0005679693407629354
46911,0.0005679531057130133
56745,0.000567948182387525
24943,0.0005679047018154476
43533,0.000567898963687608
27950,0.0005678893862309076
40495,0.0005678891677262277
21748,0.0005677855567817451
56849,0.0005676771993055564
48097,0.0005676692971931359
40788,0.0005676428672474694
8786,0.0005675528962277636
9269,0.0005674822761829934
24398,0.0005674711216505847
36738,0.0005674647804996001
26377,0.0005674587048634996
48794,0.000567430434769845
53922,0.0005674248735816412
42290,0.0005672645855105785
46527,0.0005672256476799137
44940,0.0005671335674135464
38992,0.0005671265962461341
46313,0.0005670965347584859
23507,0.0005670708467257333
54478,0.0005670456625684403
48321,0.0005670053862251099
15211,0.0005669862284538767
19256,0.0005669367374234494
31484,0.0005669271324018786
50611,0.00056691592604411
20299,0.0005668874243848266
57671,0.0005668351739380153
21430,0.0005667775191138333
35518,0.0005667476484692918
2149,0.0005666488737001127
28378,0.0005665868063212906
46850,0.0005665311813378353
16941,0.0005664600341801166
3907,0.000566421675494836
14100,0.0005664037126026376
40061,0.000566396925039445
16909,0.0005662660462703695
823,0.0005662549606299836
40429,0.0005662106661647965
25477,0.0005662055814015933
35836,0.0005661501135008625
35793,0.0005661334170639791
43140,0.0005661276407717508
15695,0.0005661226332954402
22917,0.0005661051781377324
55989,0.0005660830072724991
57680,0.0005660745779699815
41811,0.0005660605144079945
15103,0.0005660465772269664
44139,0.0005659634200603714
15773,0.0005659381817485801
53217,0.000565921143675328
52019,0.000565903449600198
30104,0.0005658985989710647
50686,0.0005658962988503793
27433,0.0005658383064154608
41807,0.0005657860339013474
22712,0.0005657492951197455
59332,0.0005656698351979813
38310,0.0005656108273141534
23484,0.0005655744905897102
47679,0.0005655210185529335
27616,0.0005655024128864289
38512,0.000565476213377481
16069,0.0005654400635242684
54258,0.000565431638340199
8570,0.0005654169365047927
8760,0.0005653971524610418
14385,0.0005653259879285092
29738,0.0005653156572013743
58528,0.0005652719531604218
32807,0.0005652561494024965
10268,0.0005652264776184314
33394,0.0005651292221608871
19263,0.0005650773159729956
49173,0.000565026957044358
56234,0.0005650083508306222
39423,0.0005649893764027436
24818,0.00056495377176048
42092,0.0005648804928800491
20452,0.0005648796024757181
51263,0.0005648605699498077
13195,0.0005648308760359251
13239,0.0005648199237995183
50184,0.0005648105832047693
46773,0.0005647845126371621
24688,0.0005647808840035452
39395,0.0005647400075409346
35306,0.000564691677095883
48377,0.0005646911256666036
54445,0.0005646091642746696
41161,0.0005645843836698727
40588,0.0005645596021231599
30365,0.0005645375362905017
17228,0.0005644994115741745
40582,0.0005644806833201981
43392,0.0005644086881736868
45406,0.0005643662545518843
44044,0.0005643556715270384
50392,0.0005643239408511847
49423,0.000564321152129862
10658,0.0005642822864101094
8204,0.0005642282885075891
36261,0.0005641908192677337
19293,0.0005641017859606009
22445,0.0005640375868647554
14413,0.0005640114184662745
18918,0.0005640067059560141
34603,0.00056392163351011
32052,0.0005638921851782617
59822,0.0005638014060942518
27145,0.0005637550661591662
11883,0.0005636857378695981
57332,0.0005636522562490411
35383,0.0005635933301977743
33779,0.0005635419939644206
4002,0.0005635287549363664
30456,0.0005634957920065862
33712,0.0005634684870861478
21279,0.0005634398073128099
24199,0.0005634025747072686
25925,0.0005633666125746732
27453,0.0005633540362476726
23187,0.0005633199835901749
2406,0.0005633014247681027
40834,0.0005632443931323799
4766,0.000563225907781806
19832,0.0005632171740232626
38407,0.0005631929788735521
37404,0.0005631754154646121
47217,0.0005631255982837369
5566,0.0005631198147472547
6038,0.0005631053585396666
52882,0.0005630756985466537
45703,0.0005630734642135725
20160,0.0005630435460211075
1630,0.000563011685084916
39593,0.0005629619394769617
29261,0.0005629405748405016
23666,0.0005629001036754636
35041,0.0005628678009261904
25375,0.000562830635791976
58412,0.0005628172742239034
27714,0.0005627290725777827
55472,0.0005627135587896126
30308,0.0005627076418575379
32342,0.0005626336254156022
39019,0.0005626316723482929
22629,0.0005626250102463892
48870,0.0005626128248701014
23640,0.0005625454666194938
22375,0.0005623715197182232
56138,0.0005623606796064195
28537,0.0005623162988250389
25048,0.000562195910441239
41676,0.0005621277974229631
45279,0.0005621185256745282
6012,0.0005621135629629471
16326,0.0005620882082647134
39618,0.0005620781510756346
51896,0.0005620776158040249
56667,0.0005620695725838568
47511,0.0005620368243904068
50625,0.0005620356396562247
843,0.0005620263028740715
47658,0.0005620214632432443
37284,0.0005619784768777704
42922,0.0005619474801286917
13685,0.0005619464690347875
1024,0.0005619245181439543
36791,0.0005619169416300536
27349,0.0005619136872749924
16282,0.000561910677600661
14758,0.0005618818456990733
20744,0.0005618533990476871
54960,0.0005618468436143686
38683,0.0005618170957794739
34255,0.0005617972943484699
50873,0.0005617939392730069
28555,0.0005617557794568512
38048,0.0005616247991905624
19906,0.0005616229902575692
42291,0.0005615441034266067
33291,0.0005614040954823751
38526,0.0005613194425546014
41711,0.0005613179493597089
57284,0.0005612835124263987
39767,0.0005612518227913842
18747,0.000561237039424833
27126,0.0005611376082056201
18852,0.0005611319193664997
15760,0.0005610456790831553
39705,0.0005610410973705452
39854,0.0005610389440710294
29386,0.0005610281667688598
54026,0.0005609172982344237
15400,0.0005608683216526373
24480,0.0005607412360051475
48340,0.00056061906075513
41877,0.0005605829635480689
21509,0.0005605618449648801
57247,0.0005605235238339823
28025,0.0005605016218456801
51136,0.0005604217445796006
46215,0.0005603805856073172
55309,0.0005603114803882833
48685,0.0005602725270280031
42720,0.0005602017744367831
28588,0.0005601612414782063
23082,0.0005601381703450739
39344,0.0005601283006729984
55498,0.0005600820028582764
48151,0.0005600721982997939
30272,0.0005600192599571394
48429,0.0005599635772891361
43013,0.0005599134437082216
60561,0.0005598998678183283
27067,0.0005598010603134349
20030,0.0005597628133588265
57385,0.0005597356645348756
27215,0.0005597141637233684
53563,0.0005595983797346035
16020,0.0005595942500840421
26139,0.0005595799464654927
42743,0.0005595509788670184
46028,0.0005595462269050799
21719,0.0005594189403022215
29165,0.0005593740050348101
954,0.0005593673090303652
37685,0.0005593577833702059
37598,0.0005593508020885083
50179,0.0005593485591007514
49720,0.0005593451566042525
16748,0.0005592947745315851
16455,0.0005592377483631321
21491,0.0005591075739567464
5699,0.0005590481566988746
9726,0.000559031765019399
15127,0.0005590281469067858
46239,0.0005590252901901345
40936,0.0005589493876878113
21700,0.0005589340187150042
41534,0.0005589103037468535
28612,0.0005589068031823068
58779,0.0005589019978060406
31400,0.0005588932051086132
59049,0.0005588553304531082
41412,0.0005588459495715846
29184,0.0005588034215666196
49416,0.0005587911736583886
23788,0.0005587160802704487
51119,0.0005586935813370135
18953,0.0005586482118022727
25694,0.0005585550480119013
26922,0.0005585329557350992
18342,0.0005585049968309997
39774,0.0005584455239258306
59362,0.0005584337745239217
38925,0.0005584239710012849
47039,0.0005584027254390747
27539,0.000558401124551022
59484,0.0005583999847616247
43545,0.0005583890585755949
35060,0.000558355915844353
18579,0.0005582212459008512
52650,0.0005581885848888822
12286,0.0005581672589095514
43526,0.0005581168695028664
50349,0.0005579839409073841
51643,0.0005579580494479038
25678,0.0005579184120435326
29291,0.0005578325147111547
52942,0.000557793620528606
8322,0.0005577831338516374
13123,0.0005577758198576596
51015,0.0005577471343599977
50843,0.0005577228365391423
41396,0.0005576847374143477
10735,0.0005576773910180694
47281,0.0005576495360554104
26389,0.0005576189747791679
30531,0.0005576113420118018
44133,0.0005576042159880138
11793,0.0005575713789134268
37140,0.0005574996982860218
25537,0.0005574492381069438
16305,0.0005573374942322343
59356,0.00055732873904366
37291,0.000557285813524793
41338,0.0005572474897622997
4277,0.000557112797958651
54802,0.0005571095571969155
57884,0.000557064328845407
3023,0.0005570491634944723
49950,0.0005570047998181001
56739,0.0005569872527962432
35019,0.0005569831210758598
44927,0.0005569644897485712
37044,0.0005569604507361409
60397,0.0005569467300944132
17136,0.0005568228956420485
5081,0.0005568094250369705
50320,0.000556794633757476
6821,0.0005567755247495886
31944,0.000556763680861932
54982,0.000556753698965841
21128,0.0005567490221788708
18009,0.0005566938385300629
57462,0.0005566299487976298
1481,0.0005564502823062483
40811,0.000556423724726364
53086,0.0005563380498917917
33026,0.000556320267689252
24463,0.0005562709263687698
11922,0.0005562439243746103
49805,0.000556185311962184
24962,0.0005560781383328383
48140,0.0005560726557136205
18929,0.0005560479081921602
53681,0.0005560442063740641
52371,0.000556013582504381
35361,0.0005559952625448474
42865,0.0005559426276580993
48824,0.0005558916690762254
50072,0.000555751644020809
42627,0.0005557445975385571
108,0.0005557164364298682
34989,0.0005556986345145892
53293,0.0005556931643958775
42733,0.0005556848108915752
36232,0.000555659035545307
26520,0.0005556372770632195
53064,0.0005555873690072688
34251,0.0005555383105201458
28320,0.0005555095601498551
43152,0.000555500136519918
56831,0.000555485314101042
29199,0.0005554632060504426
28084,0.0005553886821301709
58943,0.0005553625296437237
41551,0.0005552879654890822
19651,0.0005552642252983103
28233,0.0005552278334871575
39369,0.0005549792419903709
45045,0.0005549146430015354
29999,0.0005549074443532065
14025,0.0005548054387079288
49027,0.0005547791370890065
48281,0.0005547733169304843
36548,0.0005547640886403557
24344,0.0005546121264639411
54733,0.0005546097541726685
15078,0.0005545944033794493
19524,0.0005545801636709017
29294,0.0005545314336743855
40151,0.0005545284189853306
48392,0.0005544569906787039
32842,0.0005544514183254802
29285,0.0005543874047109883
40766,0.0005543677994782343
20898,0.0005543543588540267
8625,0.0005543070113832232
30114,0.0005540838954957945
39147,0.0005540393337003323
56585,0.0005539635711912764
52771,0.0005539268548466228
49402,0.0005538925309760071
53345,0.000553889053519802
47712,0.0005537936015837443
40155,0.0005537604907121111
55131,0.000553736360532405
34228,0.0005537179374171497
50086,0.0005535920394551047
27548,0.0005535723686379138
59673,0.0005535041505983596
19035,0.000553464898836663
44239,0.0005534576659103089
36900,0.0005534564944320913
50770,0.0005534459643264971
34305,0.0005533515283647642
40560,0.0005533282190819366
15810,0.0005533238696979336
20078,0.0005533021894163705
39584,0.0005532657113910211
37538,0.0005532515089715913
34134,0.0005531561115853208
25858,0.0005530605449278613
8655,0.0005530241646213377
41510,0.000553002394391251
12773,0.0005529467700650572
34786,0.000552925179731827
27162,0.0005529120123734074
60313,0.0005528872569873233
47558,0.0005528718422029476
28312,0.0005528265399607503
39857,0.000552739111703239
54435,0.0005527345570419061
96,0.0005527227853868499
37661,0.0005526885969189947
56308,0.0005526291146563358
35697,0.0005526260028756719
21654,0.0005525475005555104
50268,0.0005524889260660045
20348,0.000552457491380209
20706,0.000552454480934921
13813,0.0005524301329985136
9584,0.0005523859979471873
18791,0.0005523799813940563
19232,0.0005523260196079984
34993,0.0005523190637865223
49823,0.0005522837708915991
58149,0.0005522670096111509
10273,0.0005522301452825922
35076,0.0005522083759077755
57118,0.0005520947045736671
42208,0.0005520705108894067
40998,0.0005520482302346537
21104,0.0005520193077634441
47257,0.0005520154768546416
56919,0.0005520095106901983
9766,0.0005520003346572407
37969,0.0005519662148555482
54744,0.0005519267261912376
33883,0.0005518807692933795
18807,0.0005518595152142394
18161,0.0005518591847769945
32325,0.0005518061278098147
42374,0.0005517531947696749
31117,0.000551748774674099
42578,0.0005516961091396085
11315,0.000551643253903503
58811,0.0005516174050795038
24058,0.0005516066718166888
53091,0.0005515320122123492
58685,0.0005515238468589781
38353,0.0005514457487625745
17661,0.0005514290507878084
21572,0.0005513849056049218
31242,0.0005513037095510389
21153,0.0005513016986217271
60093,0.0005512977795435257
34499,0.0005512409820779259
53043,0.0005511828232812769
23500,0.0005511016030502578
11417,0.0005510823545323229
58607,0.000551037503204153
35301,0.0005510253388388999
23548,0.0005510172937825152
29440,0.0005509844891477182
24838,0.0005509329111301776
55550,0.0005509306724831181
1239,0.0005508503322270953
40919,0.0005508478173345728
44897,0.000550830085696281
17403,0.000550781407718913
18659,0.0005507677168402707
19343,0.0005507545178179086
44066,0.0005507412918938655
41647,0.0005506497916159833
53784,0.0005506125417671855
19554,0.0005505810741498748
36709,0.0005504725618473696
43548,0.0005504517618535822
38131,0.0005504497878014634
27474,0.0005504422100024628
417,0.0005504116497715122
18461,0.000550360194674745
21328,0.0005503552291698439
32681,0.0005503432636943708
43641,0.0005503404480703099
21206,0.0005502543307214822
25441,0.0005502187000312271
10320,0.0005501691305092443
48945,0.0005501078155386268
57157,0.0005500957927645666
34676,0.0005500615634277785
41192,0.0005500392104628782
58574,0.0005499965714331681
57283,0.0005499699241767323
45530,0.0005499105335045794
27541,0.0005498532129970307
39915,0.0005498476030998943
28248,0.0005498122419337993
20496,0.0005497823338453068
11751,0.0005497641193794967
19410,0.0005497547605695524
52666,0.0005497359931879976
39724,0.0005497284390179295
60537,0.0005497256862296796
44483,0.000549724534343544
34757,0.0005496748786284468
38475,0.0005495489668354354
25898,0.0005495117545986615
39633,0.00054946069747694
27522,0.0005494526810388661
48061,0.0005494446700189892
44908,0.0005494339399128525
39658,0.0005494238355980189
47890,0.0005494153442518579
34194,0.0005493713130890074
34149,0.0005492503709370179
25452,0.0005492430418936081
11809,0.0005492420035903202
57577,0.0005492232885446261
33048,0.0005492171733379389
19818,0.0005491911349551759
39509,0.0005489675257084002
14107,0.0005489645713088546
21917,0.0005487982087718609
48625,0.000548719307641833
21169,0.0005486739436493604
16367,0.0005486136151428969
31380,0.0005485841038998637
59625,0.0005485705295200993
49715,0.0005484923983536844
2123,0.000548453292005372
55524,0.0005484465115141799
60547,0.0005484464538336036
22422,0.000548406575767515
27443,0.0005483593565441793
19673,0.0005482893422051219
51792,0.0005481975178746689
49174,0.0005481012098467406
30607,0.0005480940826766323
28539,0.0005480799709094189
44307,0.0005480396164806682
40616,0.0005479701225829105
46015,0.0005479480463302704
9041,0.0005479383760186103
57523,0.0005479154602442729
56773,0.0005478963232913961
21025,0.0005478607629942401
27662,0.0005478315721180243
29785,0.0005477916775886643
56122,0.0005477593906200245
38957,0.0005477579436386483
60340,0.0005477353209702818
57316,0.0005476511757163332
35170,0.0005476226939891323
72,0.0005476173356280865
57706,0.0005476164420325915
20166,0.0005475415905349724
12203,0.0005475316574033443
7211,0.0005475276910138316
28238,0.0005475257737269769
58579,0.000547505898955013
29529,0.0005474551171014753
23805,0.0005474458087356841
21269,0.0005474077678971265
29203,0.0005473213746846425
35601,0.0005473140457298542
11755,0.0005473045657352899
20511,0.0005472787193903076
15043,0.0005472389784485104
39752,0.0005472208544377156
39904,0.0005472095483905982
26161,0.0005471389000494411
34233,0.0005470906376043656
34068,0.0005470521934042554
51857,0.0005470190386828815
22397,0.0005470070103005755
17622,0.0005469232044335276
52256,0.0005469129545267352
10627,0.000546891789190791
27246,0.0005467833467450567
41302,0.0005467297372850705
15633,0.0005466476016191221
33323,0.0005465861469073765
20942,0.0005465383461979622
49335,0.0005465358166187118
26608,0.0005464091533573812
46192,0.0005463977616449918
50999,0.0005463930690898361
26233,0.000546331182166858
55563,0.0005463279052957755
18552,0.0005462871231132786
3252,0.0005462204959442316
3651,0.0005461514207625222
32780,0.000546106342490848
40407,0.0005460951363606582
57116,0.0005460865730828032
12491,0.0005460679286485654
40324,0.0005460190595900474
45063,0.0005459231581403134
48487,0.000545918823159752
56955,0.0005459075784173355
43537,0.0005458513263087737
32414,0.0005458149632187743
60062,0.0005457936419704782
53441,0.0005457859860172226
25744,0.0005457614472397609
2332,0.0005457599010101969
36809,0.0005457562250577581
41575,0.0005457540207509893
11898,0.000545729857599813
31576,0.000545674517342505
41929,0.0005456657201747097
41395,0.0005456524604631995
50441,0.0005455136857575918
31168,0.000545390519363425
27911,0.0005451619249365014
32781,0.0005450501710651736
52992,0.0005448730248500972
33529,0.000544785639943438
44072,0.0005447443239266686
23013,0.0005447303460876081
39707,0.0005446563267922158
53518,0.0005446082871378785
30980,0.0005445966240849504
41857,0.0005444947332143683
10089,0.0005444773344066606
40663,0.0005444029676551356
36026,0.0005443509225106291
5997,0.000544275282084863
6643,0.0005442366651299141
57044,0.0005441615001684653
59566,0.0005441564054289023
38392,0.000544115311878679
12591,0.0005441044001807073
45581,0.0005439929066342146
40352,0.000543940995172914
44741,0.000543908607496163
3144,0.0005438798780505492
47915,0.0005437816985108723
21468,0.0005437196389179511
44106,0.00054369174234316
8814,0.0005436817880926175
24241,0.0005436803877106059
39313,0.0005436650241876921
4214,0.0005436079524757001
40847,0.0005436064592722336
3068,0.0005434832448194256
27166,0.0005433791213600872
50591,0.0005433219255108518
28003,0.0005433100831068543
34925,0.0005432371626263496
11662,0.0005432361250600386
20248,0.0005431054929134692
16588,0.0005430918554603452
18687,0.000543053195508508
50964,0.0005430296510293473
42109,0.0005430279351547018
55815,0.0005429470909778452
32692,0.0005429299168193301
52379,0.0005429160307120883
11065,0.0005428662173038941
19529,0.0005428650210966387
22111,0.0005427898239709985
41502,0.0005427037202578485
19079,0.0005426766404219793
36952,0.0005426742610481722
52632,0.0005426236808702142
47467,0.0005425762847040085
51944,0.000542554234841244
56070,0.0005425264976310603
24938,0.0005425245787563027
48767,0.0005425058925845297
23107,0.0005424777112320442
46182,0.0005424048169711419
38223,0.0005422873981506172
35539,0.0005422285719795102
18530,0.0005421168376581466
54895,0.0005421058363835085
6127,0.0005420697116846808
33595,0.0005420640078899584
30185,0.0005420635954622708
17664,0.000542041245575251
6974,0.0005420263123616729
25556,0.0005419601695526517
50516,0.0005419587685766853
30840,0.0005419428147539223
38263,0.0005419311633301325
38587,0.0005417955585700392
7311,0.0005417441983038049
45947,0.0005416669076887846
45110,0.0005416443190645331
40610,0.0005415926988351749
28684,0.0005415177008725332
48465,0.0005415129645210717
51712,0.0005415078510751
3159,0.0005414768188909232
26928,0.0005414757185278399
40881,0.000541469317620135
59379,0.0005414588727630131
40176,0.0005414467033815687
38754,0.000541334122063553
20774,0.0005412705366173821
23356,0.0005412549640267474
46731,0.0005412211811730597
40778,0.0005412180762942658
40294,0.0005411373990476865
40571,0.0005410763116572658
23977,0.0005410405442010294
42867,0.0005410280407967466
27234,0.0005410184587511661
28103,0.0005409996155593228
32503,0.0005409783861099571
57314,0.0005409523166595105
20973,0.0005409179698265544
60618,0.0005409109392453165
28643,0.0005408895782759581
35806,0.0005408742552796323
53565,0.0005408450899772175
35816,0.0005407741985013557
9823,0.0005407698473497404
8688,0.0005407579486293424
40628,0.000540740637177133
7452,0.0005407316006799315
49863,0.0005406781684114015
12541,0.000540573478505613
36182,0.000540500422295477
24767,0.0005404358713320335
27538,0.000540412764215678
40837,0.000540397604615747
53932,0.0005403853938729203
8432,0.000540372983561369
29041,0.0005403570060176751
21087,0.0005403568017495964
55103,0.0005403051381726027
28134,0.0005402823080275991
22565,0.0005402679958228894
51272,0.0005402405959893892
32702,0.0005401727934171871
31495,0.0005401216139928477
21794,0.0005400489869041587
18681,0.0005400468776290758
19820,0.0005400128562731934
856,0.0005399646396234433
21175,0.0005399620190428321
39517,0.0005399412061226499
50180,0.0005399394339920195
57203,0.0005398547073283122
43828,0.0005398439663744773
31523,0.0005398320175039775
18570,0.0005398110853740962
4762,0.0005397801619877497
52039,0.0005397156194870079
3532,0.0005396746648521337
51537,0.0005396276974679164
18050,0.0005395637117262445
30148,0.0005394918210753945
18694,0.0005394335608687646
34256,0.0005394275186981219
39415,0.0005393807133231967
26765,0.000539356072644069
21073,0.0005393388116246195
14459,0.0005393298323888705
36896,0.0005392626319560262
28361,0.0005392079047887082
32753,0.0005391814234928865
26012,0.0005390859859469694
30740,0.0005390776071154612
24979,0.0005390732274259926
28697,0.0005389516205430924
10792,0.0005389036786744724
47438,0.0005387934431898518
15432,0.0005387351637838514
19623,0.0005386041783335175
44510,0.0005385546106311342
21121,0.0005385444015040143
59581,0.0005384828670622005
4263,0.0005384477780253955
37183,0.0005384011517214977
18621,0.000538386632723389
20243,0.0005383531296858636
38674,0.0005381059474279433
9368,0.0005381015348933919
23010,0.0005380827067990785
37948,0.0005380379144923103
9650,0.0005380192096666982
60464,0.0005380019074488646
37191,0.0005379390019876123
23521,0.0005378780126359741
32118,0.0005378722006642344
42619,0.0005378513628522299
43323,0.0005377838201651864
58984,0.0005377610973612573
43621,0.0005377134234700071
59578,0.0005377019719725686
18650,0.0005376891704484349
50389,0.0005376689224160825
2270,0.0005376535927880088
21433,0.0005376106243037176
39801,0.0005375650869015974
10653,0.000537530176040759
40812,0.0005375062821327759
36812,0.0005374217026263335
26466,0.0005373488670161677
53473,0.0005373382941428849
39075,0.0005373310594253698
57430,0.0005372793391286223
53180,0.000537201039032643
27568,0.0005370803255723716
29737,0.000537029334424897
29066,0.0005370243046946726
31004,0.0005369605524517663
46569,0.0005369214454304557
28002,0.0005369170254626225
6441,0.0005369015214604159
26652,0.0005368857352827665
27661,0.0005368808080254467
43846,0.0005368357529054085
54629,0.0005368181643530864
45582,0.0005367065832301902
