,0
16017,0.0019386240611750085
7467,0.0019383588655004149
14482,0.00193795144250453
6017,0.0019375242472226776
13449,0.0019370433725031614
13579,0.001937008392074346
3254,0.0019369866348146977
375,0.0019363960926651283
6517,0.0019362288200360123
4955,0.0019361321026546189
10054,0.0019354367447229886
17367,0.0019353176722842552
6191,0.0019351673167169767
11145,0.0019351413180555854
1621,0.0019351350444441484
8483,0.0019348731103077702
2815,0.0019343721657707482
7663,0.0019341787979002267
10953,0.001934151470906052
7851,0.0019340753543200856
6,0.001934064110707959
5654,0.001933995667465539
9421,0.0019338397007003711
2426,0.0019336984796921178
2552,0.0019336544986704215
14681,0.0019335536617061191
14121,0.0019331081105408731
11978,0.001933009848361417
4054,0.0019329265885656172
10524,0.0019328520002718128
636,0.0019328241019089796
10097,0.001932130232548111
3348,0.001932003200986369
10052,0.0019304271669971318
15914,0.001930297103179401
3544,0.0019302876613277995
4271,0.0019301807864202962
3897,0.001929990304965477
11016,0.0019297511839778444
14460,0.0019294695594277958
10919,0.0019292350005253077
278,0.001928922395912
5378,0.0019287560287828273
3857,0.001928718615372907
13258,0.001928571590963317
6847,0.0019282641524428924
10862,0.001928246468319776
2621,0.0019280269712001646
1987,0.001927753232074923
7548,0.0019275506151584043
14633,0.0019274435844120626
2252,0.0019274054789877367
8502,0.0019273520661061102
6293,0.0019273519053131013
10142,0.0019272586807965277
15267,0.00192704086659105
9945,0.0019268763598608892
9546,0.0019266300572675812
17142,0.0019265748341616429
14002,0.001926413382030291
8128,0.0019263441649261292
6546,0.0019262112524115085
14235,0.0019260136497063318
14599,0.001925850325845089
16350,0.0019257556461170897
5092,0.0019256478544543334
4674,0.0019256321830306436
5460,0.001924982691783506
7486,0.0019249474207694622
9397,0.0019246313029437636
439,0.0019243733209878188
7337,0.0019241362580121435
1271,0.0019240568439741956
6366,0.0019239405292352033
10969,0.001923873958214643
6507,0.001923823982965573
15024,0.0019235701542805322
10739,0.0019235650593651746
17404,0.001923435814010869
3114,0.0019233515304303552
1635,0.0019231110518093805
279,0.0019230868356682554
13517,0.0019230819844437668
8914,0.0019230213934124118
16001,0.0019229702846785548
7021,0.0019227648338576442
7421,0.001922699812702012
6262,0.0019223644232363027
13114,0.0019222953656008676
17506,0.001922220168884364
7052,0.0019212802236499421
17295,0.0019210292589811378
2471,0.0019208848013398266
14789,0.0019207228429541049
533,0.0019204791226366718
15471,0.0019203963191941004
11664,0.0019203149805288823
10193,0.0019202716928502623
14221,0.0019201264171492477
17198,0.0019199975575196503
6626,0.0019194678135002869
5663,0.001918785096162608
10537,0.0019185445741009954
357,0.0019181297672310224
12440,0.0019181199590583434
4255,0.001917769976711966
1167,0.0019168710077223814
11961,0.0019168133574973187
514,0.0019167136722145167
11773,0.0019165965756141642
13482,0.00191623329589423
16063,0.001916087677852374
8586,0.0019160146650247449
10538,0.0019156388205976856
8287,0.001915491156565012
3306,0.0019150318361507933
10856,0.0019148393773654189
6292,0.0019148323133942624
4627,0.0019147913168247154
3775,0.0019144159211382094
10605,0.0019142915151029848
8201,0.001914020370756232
10825,0.001914014401996719
11510,0.0019139510098699945
1515,0.0019133218067742886
13176,0.0019133014375379521
14199,0.0019132675650351352
13006,0.001913230768184269
1937,0.0019130486670202688
12537,0.0019130075735571317
6079,0.0019129989108793435
15136,0.0019128536827765666
10165,0.0019128150286355345
10911,0.001912555971764238
15792,0.0019124693501746035
11889,0.0019123949331045517
3363,0.0019123258761375328
6254,0.0019122003049690155
9867,0.001911980804799686
14463,0.001911875531965457
1078,0.0019117375224049456
4474,0.0019116994824474789
14508,0.0019116933286648197
5431,0.0019113717781868485
12593,0.00191130942759882
16948,0.0019112485436683926
17292,0.0019110647589594624
9008,0.0019110393450274918
3847,0.0019105872376207536
9998,0.001910485627563495
11057,0.0019103138163989433
16406,0.0019102147037251727
4953,0.0019100787053277157
16472,0.0019100758054264178
11569,0.0019091702628648039
13958,0.0019091485603491586
1157,0.0019089164856024062
13512,0.0019088152736164014
1436,0.0019087596949689432
8653,0.0019086330682934866
16633,0.0019086094211711894
733,0.0019081694970306685
6936,0.0019080354773665898
11340,0.0019079186600780024
10568,0.0019078374820022364
16071,0.0019077584940915319
16419,0.0019076478474561306
6333,0.0019074657636063894
17652,0.0019071995969464342
17665,0.0019071727835394637
13017,0.0019070732889288453
1319,0.0019070525585294126
4782,0.0019067677074997525
6228,0.0019066028006522184
12349,0.0019064582146530828
14537,0.0019064415002991758
11567,0.0019063397664672967
5675,0.0019060973600291775
10219,0.0019059945363917754
9543,0.0019054862506978475
9026,0.0019053286704220909
3503,0.0019052426474534525
9050,0.0019051188397649671
7050,0.001904722182706494
12743,0.0019043891712869796
912,0.0019042671720196417
15964,0.0019039558427902275
16722,0.0019039356340403454
2623,0.0019039069926629743
8766,0.0019036549794685595
2589,0.0019035793480226466
8864,0.0019035028178369896
9434,0.0019034802134590776
8508,0.001903434414223566
16390,0.0019033768738953658
10989,0.0019031944250259758
12677,0.0019026800339409053
10959,0.0019024112798369421
1654,0.0019022681515077557
12449,0.0019022332617156556
15370,0.0019021478296703531
15970,0.0019020295782283167
13253,0.0019019485445419281
14814,0.001901920315133537
8244,0.0019017583548933802
1619,0.0019016436617851414
786,0.0019015897375393481
10484,0.0019013834306182492
5071,0.001900801095826727
15454,0.0019007606344422618
11385,0.0019004659682659991
15763,0.0019004096804279198
12013,0.001899906325620044
5605,0.0018998472238963766
8300,0.0018998280193570755
15435,0.0018998171370174478
14722,0.0018997741434292506
7475,0.0018993181573679458
1440,0.001899112039380074
8833,0.0018991004389640645
9787,0.0018990967668924322
14823,0.0018990719907285498
14048,0.0018984595536210833
2424,0.0018984070419032135
8891,0.001898232879357633
15542,0.0018982246230577252
17223,0.001898010491910937
8829,0.0018978599917599537
1287,0.0018977483739075144
7480,0.001897708765728357
770,0.0018973829823469666
2869,0.0018972754174073814
15528,0.0018972581056956963
17419,0.0018968909565459382
9647,0.001896888025689868
11952,0.0018964708247553425
3157,0.001896454963799736
17140,0.0018963912256378863
3710,0.0018960914506480373
2720,0.0018959550973180125
3244,0.0018957940066410591
8469,0.0018957556011715546
5241,0.001895719314317666
9386,0.001895485899342128
12826,0.0018954575746765732
17194,0.0018954108600048867
3250,0.0018953959784129568
7968,0.0018953388933835372
3803,0.00189503874420088
4911,0.0018947374873732633
12708,0.00189471991103289
7592,0.0018946605011606087
16529,0.0018942651903393933
11880,0.0018942512433569381
1502,0.0018941619254236098
11241,0.0018941141748168302
15746,0.0018938364252057164
8433,0.0018937451456254725
15183,0.0018937324209474565
628,0.0018936777083712606
12008,0.0018935554004666471
13826,0.0018935402847046763
10890,0.0018934947883928487
6011,0.0018934643916117431
5097,0.0018933267708710199
16396,0.0018927592001518113
6311,0.0018927485185554558
230,0.0018925358014861414
2382,0.0018920819422438163
9437,0.001891882189836184
2300,0.001891689164030922
3701,0.0018915204753291387
2034,0.0018911335574957084
6075,0.0018908624025178761
4607,0.0018908202334832328
16967,0.0018906919888025228
12347,0.0018903599429412469
1576,0.0018901467019008609
6838,0.001890093006642741
16731,0.0018900070291036509
17100,0.001889998277856701
13462,0.0018896584878574144
7203,0.00188955312251831
11413,0.001889541368589548
6484,0.0018891795687308215
1159,0.0018890516514221375
782,0.0018890392706279863
12729,0.001888992544132816
3086,0.0018889279475356772
8189,0.0018888511571976579
3675,0.0018887453980084524
2371,0.001888655417792921
924,0.001888517666653981
12849,0.0018883425807062904
3755,0.0018875386458974818
17046,0.0018872945582679179
78,0.0018872943778328755
3419,0.001887215125834446
13980,0.001887184949421593
12848,0.0018868487978235952
10882,0.0018866574781249532
1966,0.0018866522437917753
13862,0.001886602495844022
4362,0.0018862248416289596
8347,0.0018860256114692398
17340,0.0018859464152191441
3552,0.001885617296663976
1306,0.0018854529718674263
3297,0.001885408770827511
14375,0.0018853049749537618
10540,0.0018851928635479876
1024,0.00188511005768224
15049,0.0018849932095463488
14715,0.0018847664508776993
10314,0.0018846344694330702
11467,0.0018845508671665365
766,0.0018843144616118282
15886,0.0018840027514904025
17243,0.0018836321190132184
5228,0.0018835842061444813
14088,0.0018835347737731912
1479,0.0018834648134733894
14408,0.0018833198113080488
7064,0.001883279453949808
8509,0.0018827894584370483
6729,0.0018825940708715638
14985,0.0018823237810436106
12727,0.0018818412167447651
9403,0.0018817571725558819
1235,0.0018817449623244182
318,0.0018816841977203466
2576,0.0018815262416791813
4679,0.0018805045451373978
1011,0.0018798909259075648
16100,0.0018798818440835738
13092,0.0018797487777099013
10041,0.001879660054158691
17278,0.001879623542220081
7904,0.0018794125966727865
9692,0.0018793009127022978
1545,0.001879218069801809
4289,0.0018791095369771213
8051,0.0018789773017125796
11191,0.0018785300209282982
4658,0.001878064318634525
7410,0.001877966384014934
13149,0.0018779029653231353
13366,0.0018778390496381045
10281,0.0018777188697415978
3098,0.0018766931530111272
8294,0.0018766253414869449
5681,0.0018765682376932088
2453,0.0018763627389112632
340,0.001876306728309952
5753,0.001876192147661511
10877,0.0018761624682252307
10107,0.0018753943779528934
8565,0.0018752443089745392
4535,0.001875116154708086
16811,0.001875011883945505
11870,0.0018747513326883968
13293,0.0018744626495470948
15367,0.0018743765886426855
3141,0.0018741126411004163
4649,0.0018739480235707346
11659,0.0018737736184464854
10309,0.001873458039736611
12302,0.0018734054855728461
5819,0.001873125834062274
14905,0.0018731187680240057
3682,0.001872801423000428
8759,0.0018727762899122884
15503,0.0018725142919867675
7499,0.001872479256335282
1564,0.001872344264551153
10912,0.0018718736761691851
10615,0.0018716237913812236
8932,0.0018715958305661321
7167,0.0018715641955458604
4308,0.0018712639083568305
9622,0.001871204911649682
14516,0.0018710834879122789
6927,0.0018709868685656973
5943,0.0018709600213175188
977,0.0018708659502862084
7864,0.0018704958348980843
12492,0.0018702692532701318
14246,0.0018701297548196316
5890,0.0018699586998700527
4152,0.0018699117387504047
14967,0.0018698588735793409
11243,0.0018698380697935227
117,0.0018696550018112625
8718,0.0018694775684535386
10618,0.0018693212322700176
15198,0.0018693191034935166
8327,0.0018688578946959426
7522,0.0018685439388347943
9393,0.0018685361984266359
7529,0.001867983225853285
15627,0.001867931312085139
16352,0.0018675850761746392
11260,0.0018674908743163865
15185,0.001867483277102987
5167,0.0018670491317346785
13241,0.0018670241654216125
2734,0.0018668884464588533
5778,0.0018668405494374491
9839,0.0018666128664831577
6897,0.0018665731244688708
10125,0.0018665359181045272
12509,0.0018663365569265712
12058,0.0018662536904127747
15485,0.0018659041993967606
14000,0.0018658634760323415
17462,0.0018655817037544974
6687,0.0018653296392347441
4754,0.0018652976227909737
1790,0.0018652519412144955
2717,0.0018652218913408076
16998,0.0018649007489124425
3148,0.0018645590113166143
13407,0.0018643483185848656
11935,0.0018642377750739839
8151,0.001864169768003977
1792,0.0018641685894807414
10512,0.0018635654916679676
4781,0.001863255002850346
10669,0.001863096744235331
17492,0.0018630254156094684
6132,0.0018629634564440373
12580,0.001862810974230917
2320,0.0018622331119947713
9900,0.0018620804650352637
8150,0.0018618915594164878
6035,0.0018618346632632648
2688,0.0018617882710684113
9745,0.0018616356383545647
6130,0.0018614972576895521
5483,0.0018611581909748806
1104,0.001861125590166528
8250,0.001861118230454939
15451,0.001861102316437589
3547,0.0018610001030011838
105,0.001860200573603977
11223,0.0018601960221133085
6653,0.0018600792218576628
7137,0.0018598487978736644
16992,0.0018597113703661934
12880,0.001859549240987805
3777,0.0018593725056849511
926,0.001859254622843328
3407,0.0018588313296363757
14764,0.001858805253756213
10681,0.001858208279195993
8877,0.0018581019629868628
10119,0.0018579640410887866
7669,0.0018578646157511377
10718,0.0018577367124792993
13414,0.001857417927126949
704,0.0018570666818389016
16830,0.001856845419695852
13267,0.001856831766292105
3386,0.0018568026228614571
1990,0.0018567136465159927
6669,0.0018565518519069201
13124,0.0018565504531804279
1687,0.0018561941086862373
70,0.0018557710580486666
3920,0.0018557387587857502
11251,0.0018555469719830381
7625,0.0018554734886604722
17608,0.001855426058168437
7156,0.001855255268296247
11533,0.0018552538643105123
17501,0.00185498396282539
15675,0.0018548297659659657
6100,0.0018547932223439611
9366,0.0018547182171741914
7266,0.001854471403346006
16323,0.0018542610039761454
1853,0.0018542548304496323
822,0.0018540891103410373
16976,0.0018534365395070414
4522,0.0018532811423254245
3002,0.0018532226470248348
2519,0.001853103307110574
14078,0.0018530824751228935
8158,0.0018529992217447345
6451,0.0018529533133360785
5762,0.0018528507185561138
12143,0.0018519358185376236
13746,0.00185153498191651
16989,0.0018513887398424634
3431,0.0018508871347418865
887,0.001850744683668604
1846,0.0018504971975859999
11102,0.001850048949761071
6379,0.001849749805403033
14381,0.0018496818643609005
6091,0.0018496771379755595
14948,0.0018496764668301069
9362,0.0018491770968737027
11711,0.001848782832230984
14798,0.0018487306195774625
7441,0.0018483106987427507
4554,0.0018481546359618377
11896,0.0018479430977557077
13645,0.0018476346530723786
13063,0.0018475567631416115
14269,0.0018474827907488825
10708,0.001847475927547059
16162,0.0018474645713043088
8133,0.0018473996975019895
15594,0.0018470840669851888
8512,0.0018470343160615626
11970,0.0018469830717791557
5716,0.001846673916504346
764,0.001846624059578511
882,0.001846557198352388
12468,0.0018465529373492215
16070,0.0018465363106160073
10431,0.0018463470087153727
13045,0.0018463257135415243
6543,0.0018460764215731914
12033,0.001845807115460177
16832,0.0018457774819773084
2672,0.0018457749333966056
5365,0.0018453380791945257
14206,0.0018449705530084249
12534,0.0018448844857468206
11940,0.0018447964889131614
3304,0.001844558671174073
10826,0.0018445040949106647
7420,0.0018444541926015102
9078,0.0018444418905628082
1008,0.001844105277935551
6411,0.0018440918195203537
11140,0.0018438398935496348
4361,0.0018437700722472258
12829,0.0018437462088222603
1776,0.001843641698354986
850,0.0018432954939649271
10457,0.0018426308865982222
10760,0.0018426203411112277
11577,0.0018424396399673393
12126,0.0018422088864518474
4341,0.0018422015654069597
14570,0.0018418589943311066
11628,0.0018416917705349736
12820,0.0018409930758840078
